current_time,current_linkID,current_velocity
12:24:00,_p00343,0.8654928376304587
12:24:00,_p01322,0.7291987610391746
12:24:00,_p01878,0.7575540622761514
12:24:00,_p00294,0.7874732645168082
12:24:00,_p01322,0.0
12:24:00,_p00294,0.8034041937185329
12:24:00,_p00502,1.0187846369839886
12:24:00,_p00793,0.38423172022741203
12:24:00,_p00793,0.8147518587863103
12:24:00,_p01878,0.7605950394772047
12:24:00,_p01878,0.7618797547059111
12:24:00,_p00499,1.0188300814479692
12:24:00,_p01107,0.7408128672085921
12:24:00,_p01878,0.7595042084148895
12:24:00,_p01321,0.67325287493167
12:24:00,_p00499,1.019168458974306
12:24:00,_p01322,0.0
12:24:00,_p01853,1.0193930763787373
12:24:00,_p01107,0.7414509143878696
12:24:00,_p00343,0.9125603782430709
12:24:00,_p00499,1.0190286270965263
12:24:00,_p01322,0.7087773530916954
12:24:00,_p00793,0.8123446905616923
12:24:00,_p00795,0.7744910008904791
12:24:00,_p01878,0.7797270216683483
12:24:00,_p00294,0.8313983771871173
12:24:00,_p01776,1.0190612678655242
12:24:00,_p01853,1.0193227240953808
12:24:00,_p01878,0.7605496427515315
12:24:00,_p00502,1.0188781561643105
12:24:00,_p01322,0.7000005679835728
12:24:00,_p00795,0.7355544477736103
12:24:00,_p00343,0.8964514287221312
12:24:00,_p01853,1.0194335188445764
12:24:00,_p01786,1.0189214573135603
12:24:00,_p00294,0.7884524397892636
12:24:00,_p00502,1.019325416657149
12:24:00,_p01786,1.0190004873366951
12:24:00,_p01107,0.7588071312476343
12:24:00,_p01322,0.6868904451745561
12:24:00,_p01878,0.757495963899508
12:24:00,_p01853,1.01935620458851
12:24:00,_p01322,0.0
12:24:00,_p01322,0.805489520892866
12:24:00,_p01322,0.744426275306142
12:24:00,_p01322,0.0
12:24:00,_p01786,1.0190182504730316
12:24:00,_p01322,0.0
12:24:00,_p01776,1.0189713740073014
12:24:00,_p01878,0.7623425720441794
12:24:00,_p01880,0.7801187572682253
12:24:00,_p00795,0.6705168784656159
12:24:00,_p01322,0.6901819054583564
12:24:00,_p01321,0.7173380879770669
12:24:00,_p00795,0.0
12:24:00,_p01776,1.019081964359394
12:24:00,_p00343,1.0190359304673968
12:24:00,_p01321,0.6675371808111874
12:24:00,_p01322,0.6652236523870085
12:24:00,_p00294,0.8043762545991745
12:24:00,_p01786,1.0191049593534318
12:24:00,_p00294,0.8280117720101282
12:24:00,_p01321,0.0
12:24:00,_p00502,1.0193114934754333
12:24:00,_p01321,0.0
12:24:00,_p00795,0.0
12:24:00,_p01878,0.7577278209550478
12:24:00,_p01776,1.0189728610836226
12:24:00,_p01321,0.1726118081779009
12:24:00,_p01853,1.0187594667942248
12:24:00,_p00343,1.0188556570578404
12:24:00,_p01853,1.0189064401329446
12:24:00,_p00294,0.8113869624523277
12:24:00,_p01853,1.0188381311941628
12:24:00,_p01322,0.8088562665800282
12:24:00,_p00502,1.0187417972065889
12:24:00,_p00793,0.8151150639988167
12:24:00,_p01776,1.0189938952779538
12:24:00,_p00502,1.0189876909335867
12:24:00,_p01853,1.018961127856187
12:24:00,_p01786,1.0189988086278734
12:24:00,_p00343,0.1193125762659949
12:24:00,_p00499,1.0188109698477041
12:24:00,_p01776,1.0192490368803944
12:24:00,_p01880,0.7710500945624971
12:24:00,_p01853,1.018755747999901
12:24:00,_p01880,0.7753590710688747
12:24:00,_p01853,1.019518966875173
12:24:00,_p00795,0.7063012789838705
12:24:00,_p01878,0.7751300082065161
12:24:00,_p00294,0.8103703261556668
12:24:00,_p01878,0.7597974582493314
12:24:00,_p01748,1.022656448498306
12:24:00,_p00294,0.7834040774773274
12:24:00,_p01878,0.7616616571409549
12:24:00,_p00343,1.0189410797153666
12:24:00,_p01749,1.0221692822555914
12:24:00,_p00294,0.6391733843152405
12:24:00,_p01322,0.7101308182111976
12:24:00,_p00795,0.0
12:24:00,_p00502,1.0191598737446756
12:24:00,_p01322,0.0
12:24:00,_p01321,0.7271480954014415
12:24:00,_p01880,0.7729249136450882
12:24:00,_p01880,0.7786823810842034
12:24:00,_p01107,0.7426474572884443
12:24:00,_p01322,0.0
12:24:00,_p01321,0.0
12:24:00,_p01776,1.0188107887797444
12:24:00,_p00294,0.7954848928024867
12:24:00,_p00793,0.8138442479218524
12:24:00,_p00793,0.6646327251553259
12:24:00,_p00294,0.8692387440468562
12:24:00,_p01322,0.8049821492761023
12:24:00,_p00343,0.9307775470608847
12:24:00,_p01749,1.0222719850147468
12:24:00,_p00343,0.9306796201252827
12:24:00,_p01321,0.9534031945907634
12:24:00,_p01776,1.019227320730934
12:24:00,_p01776,1.0191197804145258
12:24:00,_p00795,0.6553462239487535
12:24:00,_p01322,0.6671708150886384
12:24:00,_p01776,1.0188700355351579
12:24:00,_p00499,1.019254826349558
12:24:00,_p01321,0.0
12:24:00,_p01776,1.0191684179910452
12:24:00,_p00499,1.0189055703360335
12:24:00,_p01107,0.7598905983162596
12:24:00,_p01321,0.9564273855979635
12:24:00,_p00795,0.69608116677748
12:24:00,_p00294,0.8014970433876633
12:24:00,_p00499,1.0191925118960319
12:24:00,_p00294,0.7978985489972161
12:24:00,_p01853,1.0188200786966426
12:24:00,_p01853,1.0194599791494967
12:24:00,_p01321,0.0
12:24:00,_p01748,1.0226504497191296
12:24:00,_p01321,0.0
12:24:00,_p00343,1.0191227028236522
12:24:00,_p01748,1.0225217708992373
12:24:00,_p00502,1.0188718705407072
12:24:00,_p01321,0.7602950139045328
12:24:00,_p00795,0.0
12:24:00,_p01107,0.7494405151548703
12:24:00,_p01786,1.0191562589377954
12:24:00,_p01786,1.0191926844360208
12:24:00,_p01878,0.758336593848957
12:24:00,_p01107,0.7602316315271458
12:24:00,_p01107,0.7563641228909348
12:24:00,_p00795,0.6782071776793022
12:24:00,_p01321,0.0
12:24:00,_p01107,0.7527758056922185
12:24:00,_p01107,0.7418215610039762
12:24:00,_p01322,0.0
12:24:00,_p00343,0.6781815377357264
12:24:00,_p01878,0.757998001254262
12:24:00,_p01853,1.018703440177196
12:24:00,_p00502,1.0188609545239564
12:24:00,_p00294,0.8329947967453152
12:24:00,_p01880,0.8148971969364265
12:24:00,_p01878,0.7789140623084183
12:24:00,_p01878,0.7623754046181843
12:24:00,_p00502,1.0193246988823417
12:24:00,_p01878,0.7624757013365944
12:24:00,_p01754,0.0
12:24:00,_p01853,1.0122687865479656
12:24:00,_p01776,1.019056570201458
12:24:00,_p01786,1.0191080938252086
12:24:00,_p01878,0.7666404918382297
12:24:00,_p00499,1.0191755769846806
12:24:00,_p01853,1.0188936340226618
12:24:00,_p01878,0.7599526672142008
12:24:00,_p01321,0.0
12:24:00,_p00795,0.0
12:24:00,_p01107,0.7553963887187383
12:24:00,_p01107,0.7543766260458884
12:24:00,_p00294,0.7934063284292036
12:24:00,_p01321,0.5145310175465367
12:24:00,_p00343,0.8929345417488606
12:24:00,_p00294,0.8154840337805359
12:24:00,-1,0.0
12:24:00,_p00502,1.019000064310329
12:24:00,_p01776,1.0188425784103077
12:24:00,_p01853,1.0186335246387705
12:24:00,_p01853,1.0187329480448546
12:24:00,_p01321,0.0
12:24:00,_p01853,1.0191237637881425
12:24:00,_p01853,1.0189360399098768
12:24:00,_p00793,0.8116448661560485
12:24:00,_p01748,1.02252383822561
12:24:00,_p00499,1.0188383689913667
12:24:00,_p01321,0.746491667084312
12:24:00,_p01321,0.6005945593196452
12:24:00,_p01321,0.6437039803102447
12:24:00,_p01322,0.0
12:24:00,_p01749,1.0223304178884896
12:24:00,_p00294,0.805358174585282
12:24:00,_p01853,1.0187978264856776
12:24:00,_p01878,0.7608174121334335
12:24:00,_p01321,0.0
12:24:00,_p01878,0.7783615620890085
12:24:00,_p01321,0.0
12:24:00,_p01880,0.7716223115756993
12:24:00,_p00499,1.0190319463684423
12:24:00,_p01878,0.7605319495683508
12:24:00,_p00343,0.9580111025293628
12:24:00,_p01107,0.7584598370367848
12:24:00,_p00343,1.0066651114188476
12:24:00,_p01321,0.7348336458104804
12:24:00,_p01878,0.7603187902307434
12:24:00,_p00499,1.018937542752217
12:24:00,_p01322,0.8060816723152243
12:24:00,_p00343,0.0
12:24:00,_p01878,0.7605416714433594
12:24:00,_p01880,0.8023018611121638
12:24:00,_p01322,0.7304424738297787
12:24:00,_p01880,0.7948278383768703
12:24:00,_p01322,0.7122494964830783
12:24:00,_p01880,0.7689705218902649
12:24:00,_p01878,0.7797987947147542
12:24:00,_p01878,0.7605346594964226
12:24:00,_p00294,0.8073457605946998
12:24:00,_p01878,0.7590810580869436
12:24:00,_p00795,0.0
12:24:00,_p00795,0.6249482069934633
12:24:00,_p01878,0.7622133982568076
12:24:00,_p01321,0.0
12:24:00,_p00793,0.812853712324513
12:24:00,_p00793,0.8151148163460785
12:25:00,_p01322,0.554003644889554
12:25:00,_p00294,0.8159736658095467
12:25:00,_p01880,0.7941592572832367
12:25:00,_p01321,0.7214528465859831
12:25:00,_p01322,0.0
12:25:00,_p01322,0.0
12:25:00,_p00294,0.7853301692878677
12:25:00,_p00795,0.0
12:25:00,_p01321,0.0
12:25:00,_p00795,0.7110726437349275
12:25:00,_p01321,0.7402303357557236
12:25:00,_p00795,0.6333244029715046
12:25:00,_p01322,0.0
12:25:00,_p01321,0.0
12:25:00,_p00502,1.019173049594148
12:25:00,_p01786,1.0191713288604152
12:25:00,_p00343,1.0190377084994091
12:25:00,_p00499,1.0192533895931406
12:25:00,_p01853,1.018896478520214
12:25:00,_p01322,0.0
12:25:00,_p00294,0.8117822082929185
12:25:00,_p00294,0.786638450090184
12:25:00,_p00343,1.0191238539304688
12:25:00,_p01321,0.7324805399047629
12:25:00,_p01322,0.0
12:25:00,_p01321,0.6933393947623899
12:25:00,_p00294,0.8126159772374568
12:25:00,_p01786,1.0191473795516173
12:25:00,_p01880,0.7690534226221409
12:25:00,_p01321,0.0
12:25:00,_p01322,0.37034859780945684
12:25:00,_p01776,1.019064016321756
12:25:00,_p01776,1.019247840356163
12:25:00,_p01878,0.7796079994069819
12:25:00,_p00294,0.8151307471967422
12:25:00,_p01878,0.7616553860295119
12:25:00,_p01776,1.0190827125786581
12:25:00,_p01853,1.0187032403401253
12:25:00,_p01878,0.7583559189110887
12:25:00,_p01321,0.7109803775359913
12:25:00,_p01880,0.7717570088261823
12:25:00,_p00502,1.0187818787652476
12:25:00,_p01322,0.0
12:25:00,_p00294,0.806032599328266
12:25:00,_p01776,1.019105841390654
12:25:00,_p01853,1.0195126251954032
12:25:00,_p00294,0.7944404965871681
12:25:00,_p01878,0.7747843360662321
12:25:00,_p00499,1.0191878753971484
12:25:00,_p01878,0.7683241206025275
12:25:00,_p01878,0.7678618207511757
12:25:00,_p01880,0.7683104884547196
12:25:00,_p00499,1.0188084992532698
12:25:00,_p00795,0.5527807833164714
12:25:00,_p01322,0.0
12:25:00,_p01853,1.0187338812522477
12:25:00,_p01322,0.0
12:25:00,_p01321,0.0
12:25:00,_p01786,1.0191883910831707
12:25:00,_p01322,0.739581611464293
12:25:00,_p01880,0.7819175980188104
12:25:00,_p01776,1.018939715372467
12:25:00,_p01853,1.0193533095473073
12:25:00,_p01776,1.019191857172131
12:25:00,_p01878,0.7664679975262633
12:25:00,_p01878,0.7697001420802863
12:25:00,_p01322,0.0
12:25:00,_p00502,1.0193004185405188
12:25:00,_p01880,0.8127525210776306
12:25:00,_p01878,0.7614505389300523
12:25:00,_p01321,0.0
12:25:00,_p01786,1.0190146502521984
12:25:00,_p01880,0.7728964498675872
12:25:00,_p00343,1.0191229817703031
12:25:00,_p01878,0.7692435470547965
12:25:00,_p01878,0.7719413055549152
12:25:00,_p01321,0.0
12:25:00,_p01880,0.7688231249682599
12:25:00,_p01321,0.7242631893414698
12:25:00,_p00795,0.7393944395097194
12:25:00,_p01853,1.018869393130099
12:25:00,_p01322,0.0
12:25:00,_p01321,0.0
12:25:00,_p00795,0.0
12:25:00,_p01853,1.018827780111585
12:25:00,_p00795,0.0
12:25:00,_p01322,0.0
12:25:00,_p01321,0.7308893227540338
12:25:00,_p01878,0.760619790101507
12:25:00,_p00343,1.0189482761387973
12:25:00,_p01321,0.0
12:25:00,_p01786,1.0191152785114836
12:25:00,_p01853,1.0191436975307884
12:25:00,_p01321,0.7301065059291376
12:25:00,_p01321,0.0
12:25:00,_p01776,1.0191679122667083
12:25:00,_p01321,0.7118736496048129
12:25:00,_p01853,1.0190471316684797
12:25:00,_p01321,0.7254167076382982
12:25:00,_p00294,0.791473654812646
12:25:00,_p00294,0.8052285637831875
12:25:00,_p01880,0.7683755548502262
12:25:00,_p01322,0.0
12:25:00,_p01853,1.0193328669814894
12:25:00,_p01776,1.018863924221698
12:25:00,_p01853,1.0193675110297742
12:25:00,_p00343,1.0189680682259832
12:25:00,_p01853,1.018820650919255
12:25:00,_p01321,0.7284614072014205
12:25:00,_p01786,1.019067258142881
12:25:00,_p00294,0.7902377129090156
12:25:00,_p01322,0.0
12:25:00,_p00499,1.0188321427715248
12:25:00,_p00795,0.0
12:25:00,_p00294,0.7956871817692124
12:25:00,_p01322,0.0
12:25:00,_p01321,0.0
12:25:00,_p01878,0.7601542137744052
12:25:00,_p01878,0.761613942938006
12:25:00,_p01321,0.7591145030949082
12:25:00,_p00795,0.0
12:25:00,_p00795,0.2630451108866618
12:25:00,_p00343,1.0191312361710245
12:25:00,_p01322,0.9572538442890366
12:25:00,_p01878,0.7740852371631539
12:25:00,_p01878,0.776080801303493
12:25:00,_p01786,1.0191834812532181
12:25:00,_p00294,0.8020817236787874
12:25:00,_p01878,0.7778380136240639
12:25:00,_p01321,0.6143639340750069
12:25:00,_p01321,0.0
12:25:00,_p00499,1.0191694249628998
12:25:00,_p00294,0.8240123058636661
12:25:00,_p01776,1.0188933873186785
12:25:00,_p00499,1.019176826846016
12:25:00,_p01322,0.8280595381415459
12:25:00,_p01878,0.7769905140904867
12:25:00,_p01878,0.7763013315320291
12:25:00,_p00294,0.7880023968234902
12:25:00,_p00502,1.0191527225609824
12:25:00,_p00343,1.0191075763329187
12:25:00,_p01853,1.0189372142823554
12:25:00,_p00294,0.7837370522051698
12:25:00,_p00294,0.8176730148575551
12:25:00,_p01878,0.7710542979861703
12:25:00,_p01853,1.019425557617949
12:25:00,_p00502,1.01880036975034
12:25:00,_p00502,1.01899576246488
12:25:00,_p01880,0.7739961586562764
12:25:00,_p01878,0.7602272128207985
12:25:00,_p00502,1.0191523278899477
12:25:00,_p00343,1.0190608036160675
12:25:00,_p01321,0.0
12:25:00,_p01321,0.0
12:25:00,_p01878,0.7583075106120554
12:25:00,_p00502,1.0189886593048576
12:25:00,_p01878,0.7587814615606607
12:25:00,_p01878,0.7619187746543741
12:25:00,_p01878,0.7669334512703461
12:25:00,_p01878,0.7786141064178949
12:25:00,_p01321,0.7102741285265872
12:25:00,_p01878,0.7581969653838347
12:25:00,_p00294,0.8194494598702328
12:25:00,_p00502,1.0188686704768402
12:25:00,_p00294,0.8076562181773157
12:25:00,_p01322,0.0
12:25:00,_p00343,1.0191285359361768
12:25:00,_p01786,1.0190940608685795
12:25:00,_p01776,1.0191675060606515
12:25:00,_p01322,0.0
12:25:00,_p01878,0.7732420850588716
12:25:00,_p00294,0.7932446382583659
12:25:00,_p01878,0.7641436700452509
12:25:00,_p01880,0.7789617853963191
12:25:00,_p01853,1.018749176003559
12:25:00,_p00294,0.8013169827932298
12:25:00,_p00343,1.0191596920467914
12:25:00,_p01853,1.019376054799054
12:25:00,_p01853,1.019352457189765
12:25:00,_p00795,0.7188728434670597
12:25:00,_p01878,0.7627723316878092
12:25:00,_p01321,0.6884015121036384
12:25:00,_p00294,0.7878089947620287
12:25:00,_p00343,1.0190776308156893
12:25:00,_p01880,0.7683872921981978
12:25:00,_p01878,0.7706057846060758
12:25:00,_p01878,0.758454006303608
12:25:00,_p00294,0.796999451876852
12:25:00,_p01321,0.6985799138926803
12:25:00,_p00294,0.7926566847489478
12:25:00,_p00294,0.7908656471018133
12:25:00,_p01321,0.0
12:25:00,_p01853,1.0194532569612396
12:25:00,_p01322,0.0
12:25:00,_p01880,0.7742361028536331
12:25:00,_p01880,0.7758318191169831
12:25:00,_p01776,1.0191736760574641
12:25:00,_p01878,0.7781472134020628
12:25:00,_p01878,0.7776121334391307
12:25:00,_p01878,0.761834645734909
12:25:00,_p01322,0.0
12:25:00,_p01878,0.761976641984976
12:25:00,_p01322,0.0
12:25:00,_p01786,1.0191142487010636
12:25:00,_p00343,1.0191649988385993
12:25:00,_p01321,0.0
12:25:00,_p01322,0.0
12:25:00,_p01322,0.7828720332356804
12:25:00,_p01322,0.0
12:25:00,_p01776,1.01878650746446
12:25:00,_p01786,1.0190296928746898
12:25:00,_p01853,1.0193687236379148
12:25:00,_p01322,0.766632466660058
12:25:00,_p00294,0.7727713685352806
12:25:00,_p01321,0.0
12:25:00,_p00795,0.7210430187653902
12:25:00,_p01878,0.7619869554218275
12:25:00,_p01878,0.7608306534065616
12:25:00,_p00294,0.8290901471692594
12:25:00,_p00795,0.0
12:25:00,_p01878,0.7611214587608145
12:25:00,_p01878,0.7588993346756666
12:25:00,_p01880,0.7700260216398311
12:25:00,_p00499,1.0189021428012675
12:25:00,_p01878,0.7586534340405466
12:25:00,_p01878,0.7590786365023549
12:25:00,_p01880,0.7712526351945322
12:25:00,_p01880,0.7895830382218144
12:25:00,_p00343,1.0189259890537667
12:25:00,_p01322,0.0
12:25:00,-1,0.0
12:25:00,_p01321,0.7095309668230586
12:25:00,_p01878,0.7605207568914729
12:25:00,_p01321,0.0
12:25:00,_p01880,0.7686328570196914
12:25:00,_p00294,0.7920684389131798
12:25:00,_p01878,0.7796651178378221
12:25:00,_p01880,0.7695900383350083
12:25:00,_p00294,0.8204683049575587
12:25:00,_p01878,0.7781554200050897
12:25:00,_p01853,1.0187527021651464
12:25:00,_p01878,0.779606990240328
12:25:00,_p00502,1.0192611658962172
12:25:00,_p01880,0.7689254247339073
12:25:00,_p01321,0.7366856885169971
12:25:00,_p01880,0.7692243291802116
12:25:00,_p01878,0.7619271599270181
12:25:00,_p01880,0.7682895215808577
12:25:00,_p01878,0.7598543992241447
12:25:00,_p01853,1.0185335694322657
12:25:00,_p01321,0.0
12:25:00,_p01853,1.0187993688230268
12:25:00,_p01853,1.019110924916606
12:25:00,_p01776,1.0190541611039652
12:25:00,_p01322,0.0
12:25:00,_p00294,0.7990931960025722
12:25:00,_p01853,1.0187700697138005
12:25:00,_p01853,1.019560266323388
12:25:00,_p00499,1.019285709840854
12:25:00,_p00343,1.0190015344065444
12:25:00,_p01880,0.7732165793707115
12:25:00,_p01880,0.774996917721892
12:25:00,_p01878,0.760865208010183
12:25:00,_p01880,0.7683143827005877
12:25:00,_p00795,0.9542932692065655
12:25:00,_p01880,0.7717603266315333
12:25:00,_p01853,1.0187931039106433
12:25:00,_p01878,0.7618175617107741
12:25:00,_p01853,1.018947855010789
12:25:00,_p01878,0.7791693618292274
12:25:00,_p01786,1.019016735773297
12:25:00,_p01853,1.0190818965831308
12:25:00,_p01878,0.761489602159038
12:25:00,_p00795,0.0
12:25:00,_p01322,0.3951710743804361
12:25:00,_p01322,0.0
12:25:00,_p00795,0.0
12:25:00,_p01878,0.7597807133553134
12:25:00,_p00343,1.0191726694704986
12:25:00,_p01878,0.777512461068531
12:25:00,_p00294,0.7881756323261999
12:25:00,_p01853,1.01871739488176
12:25:00,_p01880,0.768689105807792
12:25:00,_p01321,0.7761740302535238
12:25:00,_p01322,0.8038610146023463
12:25:00,_p01878,0.7611748824924784
12:25:00,_p01878,0.77555970475321
12:25:00,_p01321,0.748380371719139
12:25:00,_p01322,0.0
12:25:00,_p01321,0.0
12:25:00,_p01321,0.0
12:25:00,_p01878,0.7687847856045075
12:25:00,_p01321,0.0
12:25:00,_p01322,0.1405785220339879
12:25:00,_p00502,1.0187775624622497
12:25:00,_p01853,1.0191182899259814
12:25:00,_p00294,0.7546123016223916
12:25:00,_p01878,0.7795023792106512
12:25:00,_p00502,1.019352867964289
12:25:00,_p01878,0.7660021558231624
12:25:00,_p00795,0.42097282609167364
12:25:00,_p01322,0.0
12:25:00,_p01880,0.7711136637361543
12:25:00,_p01880,0.7693231177111691
12:25:00,_p01322,0.0
12:25:00,_p01878,0.7620015231773261
12:25:00,_p01880,0.7803163986632804
12:25:00,_p01878,0.7617309163212342
12:25:00,_p01880,0.770364520267827
12:25:00,_p00343,1.019618461050075
12:25:00,_p01321,0.0
12:25:00,_p01880,0.7735385762118203
12:25:00,_p01880,0.7699788742289975
12:25:00,_p01878,0.7749050403188644
12:25:00,_p01321,0.73978539365252
12:25:00,_p01880,0.7685110566507368
12:25:00,_p01880,0.7684833705143755
12:25:00,_p00343,1.0189431542202658
12:25:00,_p01853,1.0190689328912428
12:25:00,_p00795,0.0
12:25:00,_p01880,0.7707888843087052
12:25:00,_p01880,0.7723039749467494
12:25:00,_p00294,0.8168200758103297
12:25:00,_p01776,1.0191181154407283
12:25:00,_p01322,0.0
12:25:00,_p00294,0.8084746419638862
12:25:00,_p01321,0.7114636609603828
12:25:00,_p01321,0.7298102258956136
12:25:00,_p01321,0.7595163811306102
12:25:00,_p01880,0.7863262885297729
12:25:00,_p01853,1.0187315427720232
12:25:00,_p01880,0.7767556694011577
12:25:00,_p01878,0.761363162388768
12:25:00,_p01880,0.7838661110952697
12:25:00,_p01322,0.0
12:25:00,_p01776,1.0188749176516412
12:25:00,_p00343,1.0188577848606093
12:25:00,_p01786,1.0191770126510415
12:25:00,_p01776,1.0189941696274625
12:25:00,_p01321,0.0
12:25:00,_p01322,0.7788141760775277
12:25:00,_p01322,0.0
12:25:00,_p01878,0.7623243520875129
12:25:00,_p01322,0.0
12:25:00,_p01322,0.7155240703707112
12:25:00,_p01878,0.7632256512564051
12:25:00,_p01322,0.7786818400761215
12:25:00,_p01322,0.0
12:25:00,_p01322,0.0
12:25:00,_p01322,0.563748304711507
12:25:00,_p01878,0.7701543092482781
12:25:00,_p01880,0.7724656231500029
12:25:00,_p01878,0.7753048259301315
12:25:00,_p01322,0.0
12:25:00,_p01321,0.0
12:25:00,_p00294,0.8142903026556221
12:25:00,_p01786,1.0188313720336837
12:25:00,_p01322,0.7658805002143213
12:25:00,_p01321,0.0
12:25:00,_p01878,0.7789522473364046
12:25:00,_p00294,0.8441149289414076
12:25:00,_p01322,0.7709129690992567
12:25:00,_p01776,1.018871863926487
12:25:00,_p01322,0.0
12:25:00,_p01322,0.0
12:25:00,_p01878,0.7673981655811892
12:25:00,_p01878,0.7714995694258757
12:25:00,_p01786,1.0189154933731697
12:25:00,_p01878,0.760758242118116
12:25:00,_p01878,0.779272632171385
12:25:00,_p01321,0.0
12:25:00,_p01786,1.019161798602812
12:25:00,_p01322,0.7449417915931427
12:25:00,_p01776,1.0191670225295375
12:25:00,_p01878,0.7609156070883981
12:25:00,_p01776,1.0191019950550393
12:25:00,_p01321,0.0
12:25:00,_p01322,0.39003710666868374
12:25:00,_p00294,0.7862810100281132
12:25:00,_p01880,0.8010565560586638
12:25:00,_p01786,1.0191018882492922
